using config file: /home/ubuntu/Mini-Testing-Experiments/data/ser/checker:cobra-vs-us/txns/20231202162949/n8_k500_t50751_r1/mini-config.yaml
Your Config: 
Config[LIB_TYPE=POSTGRESQL_LIB,CC_TYPE=WAIT_YOUNG_DIE,BENCH_TYPE=MINI,TIMESTAMP_ON=false,COBRA_FD=/tmp/cobra/,COBRA_FD_LOG=/tmp/cobra/log/,BENCHMARK_LOG_PATH=/tmp/cobra/benchmark.log,APPEND_OTHERWISE_RECREATE=false,DEBUG_LIB_FLAG=false,LOG_DEBUG=false,LOG_INFO=false,LOG_ERROR=true,SEED=1701507202,USE_INSTRUMENT=true,LOCAL_LOG=true,LOCAL_REMOTE_LOG=false,CLOUD_LOG=false,SIGN_DATA=false,MAX_FZ_TXN_NUM=20,NUM_TXN_IN_ENTITY=1,KEY_CLIENT_LOG_SUFFIX=_CL,EPOCH_KEY=FZVERSION,EPOCH_CLIENTS_SEP_STR=;,EPOCH_CLIENT_EPOCH_SEP_STR=:,USE_NEW_EPOCH_TXN=false,SKIP_LOADING=false,SKIP_TESTING=false,ENABLE_BARRIER=false,DONT_RECORD_LOADING=true,TXN_NUM=50751,CLIENT_ID=1,THREAD_NUM=8,CLIENT_NUM=1,SLEEP_TIME=1000,RESULT_FILE_NAME=result.txt,LATENCY_FOLDER=/tmp/cobra/latency/,REDIS_ADDRESS=redis://172.31.31.90/0,OP_PER_CHENGTXN=8,VALUE_LENGTH=140,KEY_PRFIX=key,KEY_INDX_START=1,NUM_KEYS=500,RATIO_INSERT=0,RATIO_READ=20,RATIO_UPDATE=80,RATIO_DELETE=0,RATIO_RMW=0,WAREHOUSE_NUM=1,REPORT_NEWORDER_ONLY=false,RUBIS_USERS_NUM=20000,TWITTER_USERS_NUM=1000,OP_PER_GENERALTXN=4,VERIFIER_PORT=10086,VERIFIER_HOSTNAME=localhost,THROUGHPUT_PER_WAIT=1000,WAIT_BETWEEN_TXNS=0,GC_KEY=COBRA_GC_KEY,SERVER_PORT=8980,SERVER_HOST=ye-cheng.duckdns.org,PG_PASSWORD=postgres,PG_USERNAME=postgres,DB_URL=jdbc:postgresql://localhost:5432/testdb,GOOGLEVALUE=value,ROCKSDB_PATH=/tmp/rocksdb,ISOLATION_LEVEL=1,COCKROACH_PASSWORD=,COCKROACH_USERNAME=,yak=172.24.71.222,boa=172.24.71.208,ye=216.165.70.10,COCKROACH_DB_URLS={172.24.71.222,172.24.71.208,216.165.70.10},COCKROACH_PORTS={26257,26257,26257},COCKROACH_DATABASE_NAME=cobra,YUGABYTE_PASSWORD=,YUGABYTE_USERNAME=,YUGABYTE_DB_URLS={127.0.0.1,127.0.0.2,127.0.0.3},YUGABYTE_PORTS={5433,5433,5433},YUGABYTE_DATABASE_NAME=cobra,NUM_REPLICA=3,NUM_KEY_PERTABLE=2,ROANOMALY_NUM_RO=2,WOROANOMALY_NUM_WORO=2,CRACK_ACTIVE_ABORT_RATE=0]
[INFO] delete file [/tmp/cobra/log/T18.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T13.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T16.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T12.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T14.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T17.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T15.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T19.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T16.log]... done?true
[INFO] delete file [/tmp/cobra/log/T13.log]... done?true
[INFO] delete file [/tmp/cobra/log/T18.log]... done?true
[INFO] delete file [/tmp/cobra/log/T15.log]... done?true
[INFO] delete file [/tmp/cobra/log/T14.log]... done?true
[INFO] delete file [/tmp/cobra/log/T12.log]... done?true
[INFO] delete file [/tmp/cobra/log/T17.log]... done?true
[INFO] delete file [/tmp/cobra/log/T19.log]... done?true
[INFO] delete file [/tmp/cobra/log/T15.error]... done?true
[INFO] delete file [/tmp/cobra/log/T13.error]... done?true
[INFO] Clear done.
waiting for barrier
start benchmark
progress%=0.32% #commit=159 #abort_txn=1 success%=99.38% tps = 160
progress%=6.59% #commit=3295 #abort_txn=49 success%=98.53% tps = 0
  #runners = 8
progress%=6.59% #commit=3295 #abort_txn=49 success%=98.53% tps = 0
  #runners = 8
progress%=6.59% #commit=3295 #abort_txn=49 success%=98.53% tps = 0
  #runners = 8
progress%=6.68% #commit=3343 #abort_txn=49 success%=98.56% tps = 48
  #runners = 8
progress%=6.72% #commit=3362 #abort_txn=50 success%=98.53% tps = 19.98
  #runners = 8
progress%=6.78% #commit=3393 #abort_txn=50 success%=98.55% tps = 31
  #runners = 8
progress%=6.86% #commit=3428 #abort_txn=51 success%=98.53% tps = 35.96
  #runners = 8
progress%=6.93% #commit=3467 #abort_txn=52 success%=98.52% tps = 39.96
  #runners = 8
progress%=7.04% #commit=3520 #abort_txn=52 success%=98.54% tps = 53
  #runners = 8
progress%=7.13% #commit=3566 #abort_txn=53 success%=98.54% tps = 46.95
  #runners = 8
progress%=7.21% #commit=3604 #abort_txn=54 success%=98.52% tps = 39
  #runners = 8
progress%=7.31% #commit=3655 #abort_txn=56 success%=98.49% tps = 53
  #runners = 8
progress%=7.35% #commit=3673 #abort_txn=56 success%=98.5% tps = 17.98
  #runners = 8
progress%=7.43% #commit=3711 #abort_txn=59 success%=98.44% tps = 41
  #runners = 8
progress%=7.49% #commit=3744 #abort_txn=59 success%=98.45% tps = 32.97
  #runners = 8
progress%=7.53% #commit=3761 #abort_txn=60 success%=98.43% tps = 18
  #runners = 8
progress%=7.57% #commit=3784 #abort_txn=60 success%=98.44% tps = 22.98
  #runners = 8
progress%=7.66% #commit=3829 #abort_txn=60 success%=98.46% tps = 45
  #runners = 8
progress%=7.72% #commit=3856 #abort_txn=60 success%=98.47% tps = 26.97
  #runners = 8
progress%=7.8% #commit=3898 #abort_txn=61 success%=98.46% tps = 43
  #runners = 8
progress%=7.83% #commit=3915 #abort_txn=61 success%=98.47% tps = 16.98
  #runners = 8
progress%=7.98% #commit=3986 #abort_txn=63 success%=98.44% tps = 73
  #runners = 8
progress%=8.03% #commit=4012 #abort_txn=64 success%=98.43% tps = 26.97
  #runners = 8
progress%=8.1% #commit=4049 #abort_txn=64 success%=98.44% tps = 37
  #runners = 8
progress%=8.15% #commit=4070 #abort_txn=64 success%=98.45% tps = 20.98
  #runners = 8
progress%=8.22% #commit=4106 #abort_txn=65 success%=98.44% tps = 37
  #runners = 8
progress%=8.27% #commit=4131 #abort_txn=66 success%=98.43% tps = 25.97
  #runners = 8
progress%=8.32% #commit=4159 #abort_txn=66 success%=98.44% tps = 28
  #runners = 8
progress%=8.34% #commit=4168 #abort_txn=67 success%=98.42% tps = 10
  #runners = 8
progress%=8.48% #commit=4236 #abort_txn=67 success%=98.44% tps = 67.93
  #runners = 8
progress%=8.59% #commit=4290 #abort_txn=69 success%=98.42% tps = 56
  #runners = 8
progress%=8.63% #commit=4309 #abort_txn=69 success%=98.42% tps = 18.98
  #runners = 8
progress%=8.68% #commit=4338 #abort_txn=69 success%=98.43% tps = 29
  #runners = 8
progress%=8.74% #commit=4367 #abort_txn=69 success%=98.44% tps = 28.97
  #runners = 8
progress%=8.76% #commit=4377 #abort_txn=69 success%=98.45% tps = 10
  #runners = 8
progress%=8.76% #commit=4377 #abort_txn=69 success%=98.45% tps = 0
  #runners = 8
progress%=8.76% #commit=4377 #abort_txn=69 success%=98.45% tps = 0
  #runners = 8
progress%=8.76% #commit=4377 #abort_txn=69 success%=98.45% tps = 0
  #runners = 8
progress%=8.76% #commit=4378 #abort_txn=69 success%=98.45% tps = 1
  #runners = 8
progress%=8.8% #commit=4399 #abort_txn=69 success%=98.46% tps = 21
  #runners = 8
progress%=8.9% #commit=4447 #abort_txn=69 success%=98.47% tps = 40.68
  #runners = 8
progress%=9% #commit=4501 #abort_txn=69 success%=98.49% tps = 54
  #runners = 8
progress%=9.12% #commit=4557 #abort_txn=69 success%=98.51% tps = 55.94
  #runners = 8
progress%=9.27% #commit=4632 #abort_txn=71 success%=98.49% tps = 77
  #runners = 8
progress%=9.33% #commit=4663 #abort_txn=71 success%=98.5% tps = 31
  #runners = 8
progress%=9.38% #commit=4691 #abort_txn=71 success%=98.51% tps = 27.97
  #runners = 8
progress%=9.4% #commit=4698 #abort_txn=72 success%=98.49% tps = 8
  #runners = 8
progress%=9.4% #commit=4698 #abort_txn=72 success%=98.49% tps = 0
  #runners = 8
progress%=9.44% #commit=4718 #abort_txn=72 success%=98.5% tps = 19.98
  #runners = 8
progress%=9.54% #commit=4768 #abort_txn=74 success%=98.47% tps = 52
  #runners = 8
progress%=9.6% #commit=4800 #abort_txn=74 success%=98.48% tps = 31.97
  #runners = 8
progress%=9.69% #commit=4845 #abort_txn=75 success%=98.48% tps = 46
  #runners = 8
progress%=9.79% #commit=4895 #abort_txn=75 success%=98.49% tps = 50
  #runners = 8
progress%=9.87% #commit=4932 #abort_txn=75 success%=98.5% tps = 36.96
  #runners = 8
progress%=9.98% #commit=4989 #abort_txn=75 success%=98.52% tps = 57
  #runners = 8
progress%=10.03% #commit=5015 #abort_txn=75 success%=98.53% tps = 25.97
  #runners = 8
progress%=10.13% #commit=5066 #abort_txn=76 success%=98.52% tps = 52
  #runners = 8
progress%=10.23% #commit=5117 #abort_txn=76 success%=98.54% tps = 50.95
  #runners = 8
progress%=10.34% #commit=5171 #abort_txn=77 success%=98.53% tps = 55
  #runners = 8
progress%=10.46% #commit=5230 #abort_txn=78 success%=98.53% tps = 59.46
  #runners = 8
progress%=10.55% #commit=5276 #abort_txn=79 success%=98.52% tps = 46.95
  #runners = 8
progress%=10.67% #commit=5337 #abort_txn=80 success%=98.52% tps = 62
  #runners = 8
progress%=10.75% #commit=5375 #abort_txn=80 success%=98.53% tps = 37.96
  #runners = 8
progress%=10.88% #commit=5440 #abort_txn=82 success%=98.52% tps = 67
  #runners = 8
progress%=10.97% #commit=5483 #abort_txn=83 success%=98.51% tps = 44
  #runners = 8
progress%=11.02% #commit=5507 #abort_txn=84 success%=98.5% tps = 24.98
  #runners = 8
progress%=11.06% #commit=5531 #abort_txn=84 success%=98.5% tps = 24
  #runners = 8
progress%=11.12% #commit=5557 #abort_txn=85 success%=98.49% tps = 26.97
  #runners = 8
progress%=11.17% #commit=5585 #abort_txn=85 success%=98.5% tps = 28
  #runners = 8
progress%=11.22% #commit=5610 #abort_txn=85 success%=98.51% tps = 25
  #runners = 8
progress%=11.25% #commit=5624 #abort_txn=86 success%=98.49% tps = 14.99
  #runners = 8
progress%=11.25% #commit=5624 #abort_txn=86 success%=98.49% tps = 0
  #runners = 8
progress%=11.25% #commit=5624 #abort_txn=86 success%=98.49% tps = 0
  #runners = 8
progress%=11.25% #commit=5624 #abort_txn=86 success%=98.49% tps = 0
  #runners = 8
progress%=11.27% #commit=5633 #abort_txn=86 success%=98.5% tps = 9
  #runners = 8
progress%=11.3% #commit=5650 #abort_txn=86 success%=98.5% tps = 16.98
  #runners = 8
progress%=11.34% #commit=5669 #abort_txn=86 success%=98.51% tps = 19
  #runners = 8
progress%=11.37% #commit=5684 #abort_txn=86 success%=98.51% tps = 15
  #runners = 8
progress%=11.39% #commit=5696 #abort_txn=86 success%=98.51% tps = 11.99
  #runners = 8
progress%=11.45% #commit=5727 #abort_txn=86 success%=98.52% tps = 31
  #runners = 8
progress%=11.5% #commit=5752 #abort_txn=86 success%=98.53% tps = 24.98
  #runners = 8
progress%=11.53% #commit=5768 #abort_txn=86 success%=98.53% tps = 16
  #runners = 8
progress%=11.56% #commit=5782 #abort_txn=87 success%=98.52% tps = 14.99
  #runners = 8
progress%=11.64% #commit=5820 #abort_txn=87 success%=98.53% tps = 38
  #runners = 8
progress%=11.76% #commit=5877 #abort_txn=89 success%=98.51% tps = 58.94
  #runners = 8
progress%=11.85% #commit=5923 #abort_txn=89 success%=98.52% tps = 46
  #runners = 8
progress%=11.92% #commit=5961 #abort_txn=89 success%=98.53% tps = 37.96
  #runners = 8
progress%=11.98% #commit=5990 #abort_txn=90 success%=98.52% tps = 30
  #runners = 8
progress%=12.12% #commit=6063 #abort_txn=90 success%=98.54% tps = 73
  #runners = 8
progress%=12.2% #commit=6104 #abort_txn=90 success%=98.55% tps = 40.96
  #runners = 8
progress%=12.32% #commit=6162 #abort_txn=91 success%=98.54% tps = 59
  #runners = 8
progress%=12.41% #commit=6204 #abort_txn=92 success%=98.54% tps = 43
  #runners = 8
progress%=12.49% #commit=6246 #abort_txn=94 success%=98.52% tps = 43.96
  #runners = 8
progress%=12.58% #commit=6292 #abort_txn=94 success%=98.53% tps = 46
  #runners = 8
progress%=12.66% #commit=6331 #abort_txn=94 success%=98.54% tps = 39
  #runners = 8
progress%=12.72% #commit=6358 #abort_txn=95 success%=98.53% tps = 27.97
  #runners = 8
progress%=12.78% #commit=6393 #abort_txn=95 success%=98.54% tps = 35
  #runners = 8
progress%=12.92% #commit=6459 #abort_txn=96 success%=98.54% tps = 67
  #runners = 8
progress%=13% #commit=6502 #abort_txn=96 success%=98.55% tps = 42.96
  #runners = 8
progress%=13.07% #commit=6537 #abort_txn=96 success%=98.55% tps = 35
  #runners = 8
progress%=13.13% #commit=6566 #abort_txn=96 success%=98.56% tps = 29
  #runners = 8
progress%=13.21% #commit=6608 #abort_txn=96 success%=98.57% tps = 41.96
  #runners = 8
progress%=13.31% #commit=6657 #abort_txn=97 success%=98.56% tps = 50
  #runners = 8
progress%=13.42% #commit=6715 #abort_txn=98 success%=98.56% tps = 58.94
  #runners = 8
progress%=13.52% #commit=6763 #abort_txn=98 success%=98.57% tps = 48
  #runners = 8
progress%=13.63% #commit=6820 #abort_txn=99 success%=98.57% tps = 58
  #runners = 8
progress%=13.77% #commit=6888 #abort_txn=101 success%=98.55% tps = 69.93
  #runners = 8
progress%=13.87% #commit=6938 #abort_txn=102 success%=98.55% tps = 51
  #runners = 8
progress%=13.91% #commit=6956 #abort_txn=102 success%=98.55% tps = 18
  #runners = 8
progress%=13.91% #commit=6956 #abort_txn=102 success%=98.55% tps = 0
  #runners = 8
progress%=13.93% #commit=6970 #abort_txn=102 success%=98.56% tps = 14
  #runners = 8
progress%=13.98% #commit=6991 #abort_txn=102 success%=98.56% tps = 20.98
  #runners = 8
progress%=14.1% #commit=7052 #abort_txn=103 success%=98.56% tps = 62
  #runners = 8
progress%=14.14% #commit=7075 #abort_txn=103 success%=98.57% tps = 23
  #runners = 8
progress%=14.22% #commit=7111 #abort_txn=104 success%=98.56% tps = 36.96
  #runners = 8
progress%=14.27% #commit=7139 #abort_txn=104 success%=98.56% tps = 28
  #runners = 8
progress%=14.31% #commit=7158 #abort_txn=104 success%=98.57% tps = 19
  #runners = 8
progress%=14.34% #commit=7176 #abort_txn=104 success%=98.57% tps = 17.98
  #runners = 8
progress%=14.49% #commit=7246 #abort_txn=106 success%=98.56% tps = 72
  #runners = 8
progress%=14.62% #commit=7312 #abort_txn=106 success%=98.57% tps = 66
  #runners = 8
progress%=14.78% #commit=7393 #abort_txn=109 success%=98.55% tps = 84
  #runners = 8
progress%=14.91% #commit=7456 #abort_txn=111 success%=98.53% tps = 64.94
  #runners = 8
progress%=15.04% #commit=7520 #abort_txn=113 success%=98.52% tps = 66
  #runners = 8
progress%=15.18% #commit=7590 #abort_txn=114 success%=98.52% tps = 70.93
  #runners = 8
progress%=15.28% #commit=7643 #abort_txn=114 success%=98.53% tps = 53
  #runners = 8
progress%=15.36% #commit=7682 #abort_txn=114 success%=98.54% tps = 39
  #runners = 8
progress%=15.45% #commit=7726 #abort_txn=115 success%=98.53% tps = 44.96
  #runners = 8
progress%=15.53% #commit=7763 #abort_txn=117 success%=98.52% tps = 39
  #runners = 8
progress%=15.62% #commit=7811 #abort_txn=117 success%=98.52% tps = 47.95
  #runners = 8
progress%=15.68% #commit=7841 #abort_txn=119 success%=98.51% tps = 32
  #runners = 8
progress%=15.84% #commit=7920 #abort_txn=119 success%=98.52% tps = 79
  #runners = 8
progress%=15.91% #commit=7957 #abort_txn=119 success%=98.53% tps = 36.96
  #runners = 8
progress%=16% #commit=8001 #abort_txn=119 success%=98.53% tps = 44
  #runners = 8
progress%=16.14% #commit=8071 #abort_txn=119 success%=98.55% tps = 69.93
  #runners = 8
progress%=16.23% #commit=8119 #abort_txn=119 success%=98.56% tps = 48
  #runners = 8
progress%=16.31% #commit=8161 #abort_txn=119 success%=98.56% tps = 42
  #runners = 8
progress%=16.36% #commit=8182 #abort_txn=120 success%=98.55% tps = 21.98
  #runners = 8
progress%=16.44% #commit=8223 #abort_txn=122 success%=98.54% tps = 43
  #runners = 8
progress%=16.54% #commit=8270 #abort_txn=126 success%=98.5% tps = 51
  #runners = 8
progress%=16.63% #commit=8313 #abort_txn=126 success%=98.51% tps = 42.96
  #runners = 8
progress%=16.72% #commit=8359 #abort_txn=126 success%=98.52% tps = 46
  #runners = 8
progress%=16.76% #commit=8378 #abort_txn=126 success%=98.52% tps = 18.98
  #runners = 8
progress%=16.76% #commit=8380 #abort_txn=126 success%=98.52% tps = 2
  #runners = 8
progress%=16.78% #commit=8392 #abort_txn=126 success%=98.52% tps = 11.99
  #runners = 8
progress%=16.83% #commit=8413 #abort_txn=126 success%=98.52% tps = 21
  #runners = 8
progress%=16.89% #commit=8442 #abort_txn=128 success%=98.51% tps = 30.97
  #runners = 8
progress%=17.01% #commit=8503 #abort_txn=129 success%=98.51% tps = 62
  #runners = 8
progress%=17.07% #commit=8533 #abort_txn=129 success%=98.51% tps = 29.97
  #runners = 8
progress%=17.09% #commit=8543 #abort_txn=129 success%=98.51% tps = 10
  #runners = 8
progress%=17.13% #commit=8566 #abort_txn=129 success%=98.52% tps = 22.98
  #runners = 8
progress%=17.19% #commit=8595 #abort_txn=129 success%=98.52% tps = 29
  #runners = 8
progress%=17.24% #commit=8620 #abort_txn=129 success%=98.53% tps = 24.98
  #runners = 8
progress%=17.3% #commit=8650 #abort_txn=130 success%=98.52% tps = 31
  #runners = 8
progress%=17.38% #commit=8690 #abort_txn=131 success%=98.51% tps = 41
  #runners = 8
progress%=17.49% #commit=8745 #abort_txn=131 success%=98.52% tps = 54.95
  #runners = 8
progress%=17.64% #commit=8818 #abort_txn=135 success%=98.49% tps = 77
  #runners = 8
progress%=17.74% #commit=8869 #abort_txn=136 success%=98.49% tps = 52
  #runners = 8
progress%=17.86% #commit=8929 #abort_txn=136 success%=98.5% tps = 59.94
  #runners = 8
progress%=18.01% #commit=9001 #abort_txn=137 success%=98.5% tps = 73
  #runners = 8
progress%=18.18% #commit=9087 #abort_txn=138 success%=98.5% tps = 87
  #runners = 8
progress%=18.34% #commit=9168 #abort_txn=139 success%=98.51% tps = 81.92
  #runners = 8
progress%=18.45% #commit=9226 #abort_txn=140 success%=98.51% tps = 59
  #runners = 8
progress%=18.59% #commit=9296 #abort_txn=141 success%=98.51% tps = 71
  #runners = 8
progress%=18.73% #commit=9364 #abort_txn=143 success%=98.5% tps = 69.93
  #runners = 8
progress%=18.85% #commit=9422 #abort_txn=143 success%=98.5% tps = 58
  #runners = 8
progress%=18.95% #commit=9473 #abort_txn=143 success%=98.51% tps = 51
  #runners = 8
progress%=19.07% #commit=9536 #abort_txn=144 success%=98.51% tps = 63.94
  #runners = 8
progress%=19.2% #commit=9598 #abort_txn=144 success%=98.52% tps = 62
  #runners = 8
progress%=19.29% #commit=9648 #abort_txn=144 success%=98.53% tps = 50
  #runners = 8
